,日期,平均涨幅,平均市净率,累乘净值
0,20120517,1.0155557195749005,2.4034656042188707,1.1590442113149255
0,20120518,0.9843794372826312,2.3447694249132387,1.1409392885198775
0,20120521,0.9968616948570616,2.392024138774954,1.137358672882935
0,20120522,1.01429617348762,2.4133776484393406,1.1536185497881186
0,20120523,0.9966750268759912,2.4308187708692115,1.1497827991147151
0,20120524,0.9939108905328683,2.407703982262799,1.1427816457874806
0,20120525,0.9864094022174907,2.3361921691586036,1.127250560086349
0,20120528,1.0125790042321003,2.3505564403193797,1.1414302496523125
0,20120529,1.016764261703626,2.4043648015178825,1.160565485073919
0,20120530,1.0032084433694606,2.4307807362727716,1.1642890937093293
0,20120531,1.003308832980256,2.4388195647030395,1.168141531861147
0,20120601,0.9981121560031736,2.4394795572880064,1.1659362628827794
0,20120604,0.9652807328321493,2.3328767259472274,1.1254558102710668
0,20120605,0.9991761830653565,2.314598276067016,1.1245286407153725
0,20120606,0.9972294218508087,2.293520841629809,1.1214130462352667
0,20120607,0.9949631445891245,2.282299164480121,1.1157646508655101
0,20120608,0.9967611370954311,2.3173232952737255,1.1121508421275925
0,20120611,1.0191374553334673,2.3805356466011998,1.1334345791928875
0,20120612,0.994156474411671,2.3736915516096198,1.126811325226677
0,20120613,1.018834847393172,2.415879157444873,1.1480346445782195
0,20120614,0.9942186506836532,2.416164303828023,1.1413974552706447
0,20120615,1.0018537363064308,2.4555544835761753,1.1435133051735478
0,20120618,1.0112324149554566,2.4860149082418985,1.1563577211243428
0,20120619,0.994132294019352,2.516231056607754,1.149572554008333
0,20120620,0.9994562106433753,2.5373678240920765,1.1489474286887955
0,20120621,0.9852972136722606,2.470975878163934,1.1320547001429786
0,20120625,0.9739507121238775,2.413199364133408,1.1025654813674366
0,20120626,0.999528333042677,2.3838694006505894,1.1020454376615907
0,20120627,0.9980471369184738,2.3921940052124264,1.099893293812217
0,20120628,0.9860058559176863,2.4036769577701356,1.0845012285834383
0,20120629,1.0135338092288078,2.419187982635646,1.0991786613194943
0,20120702,1.0113214156647667,2.4196518109909566,1.111622919834134
0,20120703,1.004457679002845,2.4669710193491334,1.11657817798296
0,20120704,0.9959717333935842,2.455167377667597,1.1120803033951387
0,20120705,0.9779442344930782,2.3632570384852487,1.0875525209985892
0,20120706,1.0179939783893635,2.396610476602311,1.1071219175587357
0,20120709,0.9733380139667955,2.307918481224299,1.0776038484557302
0,20120710,0.9889961186252266,2.288038899451588,1.065746023538324
0,20120711,1.007555379371204,2.3253128264344087,1.0737981390595082
0,20120712,1.0138188774604042,2.3440282427791015,1.0886368239603816
0,20120713,0.9914469920002453,2.2921343483790904,1.079325704496221
0,20120716,0.9573366314304926,2.0772217189642324,1.0332780341587555
0,20120717,1.0080419312885907,2.1228785830149435,1.0415875851114702
0,20120718,1.008504351959332,2.1509268945779816,1.0504456125317287
0,20120719,1.0137820587915163,2.158155414256094,1.0649229157209315
0,20120720,0.9950960513205371,2.1393108215197025,1.059700588394652
0,20120723,0.9905921025000035,2.1161075730217562,1.0497310338783492
0,20120724,1.0085554182577876,2.138410819791042,1.0587119219313583
0,20120725,0.9935085008622113,2.151118238948764,1.0518392944029744
0,20120726,0.9913447641125905,2.123147423674096,1.0427353771942702
0,20120727,0.9958845971789168,2.136025976611278,1.0384441010813217
0,20120730,0.9774135818784071,2.031752347622997,1.0149893684183973
0,20120731,0.981539878944794,1.989832098807675,0.9962525418076466
0,20120801,1.0168680050738628,2.03299481923915,1.0130573347377065
0,20120802,0.9934700882347034,2.0218163231985233,1.0064421597286828
0,20120803,1.0225168197432486,2.0654122936423036,1.0291040364212993
0,20120806,1.024444819334824,2.0925120657985965,1.054260298668356
0,20120807,1.0105962502942814,2.139199134231361,1.0654315046683698
0,20120808,0.9984438892566012,2.130836462695289,1.0637735752575999
0,20120809,1.0144002088678097,2.1735912283623695,1.079092136929366
0,20120810,0.9993550708710449,2.191713257453079,1.0783961989774338
0,20120813,0.9783206737017138,2.1080677914842973,1.0550172959009705
0,20120814,1.0096900855231004,2.147604291829326,1.065240503726601
0,20120815,0.9897540581563494,2.1729600468807164,1.0543261114759173
0,20120816,0.9930693726199196,2.170060684242803,1.0470189700601886
0,20120817,1.0018575371222584,2.1740693801465443,1.0489638466647841
0,20120820,1.0033105506102182,2.182585762051724,1.0524364945674571
0,20120821,1.0170560528332626,2.2299714320721717,1.0703869070224534
0,20120822,0.9941775250519481,2.1774100399029988,1.0641546060715925
0,20120823,1.009565645092778,2.2578091543138106,1.0743339313571183
0,20120824,0.9794767474853932,2.1397807697718756,1.052285104798866
0,20120827,0.9763265650230769,2.1182053498256397,1.0273739017932253
0,20120828,1.0086652609847444,2.1259097369113586,1.0362763647811788
0,20120829,0.9966622801809998,2.1746185517053327,1.0328175646204871
0,20120830,0.9831716588189772,2.1260874220418216,1.0154369582653004
0,20120831,1.0040946862476754,2.1410278436241,1.0195948540136908
0,20120903,1.0175551239102771,2.211781660932731,1.0374939680141821
0,20120904,0.9927198549249735,2.223851955593887,1.029940861412574
0,20120905,1.0078156827884126,2.2818082223507266,1.0379905524761992
0,20120906,1.0120307147878056,2.2808677163517803,1.050478320765477
0,20120907,1.034780264329668,2.376906192292438,1.0870142344342861
0,20120910,1.0108718261483345,2.3547370229693265,1.0988320642118206
0,20120911,0.9968766752334289,2.349916748204254,1.0954000548113654
0,20120912,1.0068738889910531,2.3396332002172344,1.1029297131889322
0,20120913,0.98465034405317,2.3121335082745786,1.0860001215579462
0,20120914,1.001203247215931,2.3185488226493534,1.0873068481807115
0,20120917,0.9695119643179989,2.22695862816483,1.0541569981960939
0,20120918,0.9967636406801018,2.2171096556814023,1.050745367370346
0,20120919,1.0093533945055186,2.2492418236454585,1.0605734033162069
0,20120920,0.9666176371445565,2.1581998572937993,1.0251689571318727
0,20120921,0.9917468891470879,2.104022891022968,1.016708124085699
0,20120924,1.0066981316150472,2.124345882980157,1.0235181689149127
0,20120925,0.991854808554058,2.1318835389104422,1.0151814174807008
0,20120926,0.9745951065644036,2.029984033467207,0.9893908417518059
0,20120927,1.0240191866795008,2.0745174092886542,1.0131552050788308
0,20120928,1.0175830586075485,2.1025239043165196,1.0309695724282748
0,20121008,0.9987089466722581,2.1173952114676795,1.0296385357309905
0,20121009,1.029104447781877,2.207579662337743,1.0596055967283813
0,20121010,1.0115209673055157,2.235060591824037,1.0718132781650305
0,20121011,0.9827189808964145,2.1758872711512436,1.053291252429584
0,20121012,0.9990222510397604,2.2018371594903816,1.0522613980026916
0,20121015,0.9905787870856972,2.1359701188918354,1.0423478193306064
0,20121016,1.003138542834813,2.1250819215519616,1.0456192726103495
0,20121017,1.0035244262349463,2.140279671040136,1.0493044806065028
0,20121018,1.0172076958983978,2.142521953015177,1.0673605930136056
0,20121019,1.000775210908024,2.157166490686646,1.0681880225881046
0,20121022,1.0050880434278386,2.1518150165985026,1.0736230096361299
0,20121023,0.9900607241202857,2.117765152167966,1.0629519743525473
0,20121024,0.998622696712887,2.156445625071389,1.0614879671042283
0,20121025,0.9895929589995139,2.1032127778795116,1.050441018309052
0,20121026,0.9776501824378602,2.045594503954199,1.0269638531900562
0,20121029,0.9983950186378988,2.0173268474752852,1.0253155953461346
0,20121030,1.0010025482805702,2.0085533364256176,1.0263435237332907
0,20121031,1.003632526290723,2.014496302802405,1.0300717435665654
0,20121101,1.0182973568565703,2.0260009833823376,1.0489193338464724
0,20121102,1.0073075092730475,2.053288622316994,1.0565843216052342
0,20121105,0.9971056084923666,2.034771793012287,1.0535261529176814
0,20121106,0.9930967750010864,2.029053687004302,1.0462534248418507
0,20121107,0.9995669486529318,2.035173294074363,1.0458003433868481
0,20121108,0.9738899588069279,1.9663365676058426,1.0184944533412885
0,20121109,0.9976446687491644,1.9517830267951084,1.016095561526531
0,20121112,1.0087921354851628,1.961100005866599,1.0250292113693449
0,20121113,0.9800397337429838,1.9539278753299594,1.0045693553891935
0,20121114,1.0028245479797908,1.944704920866312,1.0074068097325177
0,20121115,0.9813132484642975,1.9132266588267637,0.9885816489836714
0,20121116,0.9938316905038584,1.9019772163442108,0.9824837714105341
0,20121119,1.0055326974452838,1.919145921892427,0.98791955686265
0,20121120,0.997835066988297,1.933568882677545,0.985780777201091
0,20121121,1.0117813714337274,1.9530981383425752,0.9973946266895255
0,20121122,0.9891482241295829,1.9198392442462584,0.9865711237463325
0,20121123,1.0024835973499953,1.9175915900354528,0.9890213691748507
0,20121126,0.9876572365431938,1.8958259539900728,0.9768141123613989
0,20121127,0.959534230902436,1.7728528272122348,0.9372865780393406
0,20121128,0.9768100926313804,1.7750352324643521,0.9155509891167578
0,20121129,0.9879661767191685,1.765898882292705,0.9045334103091363
0,20121130,1.013473113717333,1.7776023509199823,0.9167202918073583
0,20121203,0.9735580902055954,1.6729518260913678,0.8924804565446878
0,20121204,1.0129977274871578,1.720597390572741,0.9040806743064698
0,20121205,1.0383863819642212,1.7849666607609074,0.9387850603968686
0,20121206,0.9988060509621555,1.8050726415384402,0.9376641988772649
0,20121207,1.024675110468008,1.8468141246184913,0.9608011665664578
0,20121210,1.0194069578024925,1.8547321259254894,0.9794473942625985
0,20121211,0.992466981133783,1.8515973779017836,0.9720691985631512
0,20121212,1.0007969364639164,1.8300799836137962,0.9728438759529362
0,20121213,0.9864169788888958,1.8260993267233816,0.959629717048059
0,20121214,1.0420260925712,1.9006947956702234,0.9999592043707951
0,20121217,1.0070650657404752,1.8748435105297265,1.007023981887468
0,20121218,0.9972344433951682,1.88562485134085,1.0042390000631352
0,20121219,1.0050065205006382,1.8596599854920726,1.0092667432044917
0,20121220,1.0048964200357315,1.870537135472824,1.0142085371073157
0,20121221,1.0023225285357273,1.894703418297453,1.0165640653759258
0,20121224,1.0081275568158663,1.9035336430597818,1.0248262475742367
0,20121225,1.0242447980258182,1.990192760848251,1.0496729529582312
0,20121226,1.0182335251195582,2.0466256171538975,1.068812191113316
0,20121227,0.9879906124173483,2.0061729418152736,1.055976411257173
0,20121228,1.012004494422182,2.0216363195853146,1.0686528741960655
0,20121231,1.0083844754179303,2.0100761355138452,1.077612967950063
0,20130104,0.9974511782118525,1.9971094051246279,1.0748663245381616
0,20130107,1.012907847291373,2.0591491411376284,1.0887405349139396
0,20130108,1.011984946320473,2.0522506816007624,1.1017890317818064
0,20130109,1.0006264658156743,2.064845616752481,1.1024792649463027
0,20130110,1.0066432994958434,2.0785394987791466,1.1098033648912982
0,20130111,0.9797192435402501,2.027127447264106,1.0872957131297267
0,20130114,1.0359710174881622,2.0600878625964407,1.12640684624152
0,20130115,1.0185105912425074,2.1490760404138785,1.1472573029450586
0,20130116,0.9976822905252899,2.1545190183304337,1.1445982938240924
0,20130117,0.9888209767914342,2.1496626478549725,1.131802802932948
0,20130118,1.015334420145166,2.20096050999883,1.1491583426345984
0,20130121,1.0081243916769616,2.220858604319892,1.1584945551090098
0,20130122,0.9814954920463037,2.16760310961045,1.1370571833996812
0,20130123,1.0019554554913743,2.1374160405209532,1.1392806481129667
0,20130124,0.9762767108940404,2.0929588898009714,1.1122531639249578
0,20130125,0.9988547584708451,2.0880302926695067,1.110979365410697
0,20130128,1.0257662101790594,2.106029521852413,1.139605093244467
0,20130129,1.0096674798145566,2.1250853652274677,1.1506222024799737
0,20130130,1.0010417634969466,2.1393203017068028,1.1518208786892936
0,20130131,0.9951153140980615,2.114743920675935,1.1461945954816017
0,20130201,1.0066124288644767,2.155491692376804,1.1537737257090714
0,20130204,0.9938721992654788,2.153752331956786,1.1467036302252
0,20130205,1.0097524623918943,2.1739001732288,1.15788681425362
0,20130206,1.0050841559347845,2.1886904423892686,1.1637736913721164
0,20130207,1.0032783361257331,2.1810833017096094,1.1675889327067195
0,20130208,1.0137470614821371,2.206859990015644,1.1836398495505016
0,20130218,1.0074748453877767,2.2238778049326697,1.1924873744207027
0,20130219,0.9838023663325225,2.2154016148628317,1.173171900776744
0,20130220,1.019187015709803,2.269602226568546,1.195681568467247
0,20130221,0.9800797774257494,2.2116434248257786,1.1718633254954505
0,20130222,0.9979583209161543,2.2270123818950487,1.1694707566546605
0,20130225,1.0108227705708053,2.264516312144622,1.1821276703432
0,20130226,0.9861587968375723,2.268629032756237,1.1657656010940525
0,20130227,1.0010705758919294,2.234640355105,1.1670136416422243
0,20130228,1.020302063747669,2.2553754783735402,1.190706426989244
0,20130301,1.012461704633972,2.2902603910809027,1.205544658788156
0,20130304,0.966023480442056,2.1969924716147973,1.1645844471108653
0,20130305,1.0225820761455109,2.2251385863004765,1.1908831817734005
0,20130306,1.0176940140198174,2.278764889608366,1.2119546854876637
0,20130307,0.9904129858971554,2.261969445691609,1.2003356588258849
0,20130308,0.9922612882055041,2.2737702253228553,1.191046607105575
0,20130311,1.000748635363271,2.2957723821359584,1.1919382667149583
0,20130312,0.9734180653741897,2.2453749791620816,1.1602542416311397
0,20130313,0.9913243584699355,2.1665001646220152,1.150188291747011
0,20130314,1.0026276520999005,2.1711319815680454,1.153210586427101
0,20130315,1.0012412659997874,2.165441099839675,1.1546420275186278
0,20130318,0.9864423762186655,2.1200485697924427,1.1389878253074128
0,20130319,1.0040951177645023,2.0792917431835427,1.143652114584381
0,20130320,1.026054090097911,2.111012821959467,1.1734489298184287
0,20130321,1.010329286984349,2.139465198740353,1.1855698205760006
0,20130322,1.0027345464194497,2.149101017249498,1.1888118162838643
0,20130325,0.9999147486966562,2.1726092210474417,1.1887104685270957
0,20130326,0.992330587660877,2.1335919867551443,1.1795937577921294
0,20130327,1.0026843151090836,2.154325638522583,1.1827601591387515
0,20130328,0.9692068100472171,2.0569487945405593,1.1463392008898081
0,20130329,0.9998034679003788,2.0982325190750153,1.1461139084397791
0,20130401,1.006468435701079,2.0923324601010385,1.153527472562634
0,20130402,0.9884780138270447,2.0488973882046086,1.1402365449736434
0,20130403,0.9898747471792269,2.0238599346214805,1.1286913616803003
0,20130408,1.001556618009991,2.065444366216265,1.1304483029816133
0,20130409,1.010045703101517,2.0831996454098625,1.1418044510049803
0,20130410,0.9963768590451259,2.066289542096593,1.1376675325360865
0,20130411,0.9964120118462287,2.0753523894652695,1.1335855949064169
0,20130412,0.9911080173721034,2.0550524856027246,1.123505771489275
0,20130415,0.9854263131741021,2.006092027981737,1.1071321502285016
0,20130416,1.010261447232582,2.050395614606502,1.1184929283675664
0,20130417,1.0078457310854874,2.0581515675099746,1.1272683231045577
0,20130418,1.0031876672335447,2.0746499014377697,1.130861679401531
0,20130419,1.0206310275620152,2.099312191822,1.1541925178780907
0,20130422,1.0052775590766079,2.128767289148018,1.1602838370769712
0,20130423,0.9712757083737459,2.135647590383873,1.1269555057715432
0,20130424,1.0212666239897539,2.1451921940946277,1.1509220447659696
0,20130425,0.9847456633016197,2.0765142019967424,1.1333654923815213
0,20130426,0.9823896686425119,2.024448296826521,1.11340655051154
0,20130502,1.003945264061579,2.0518682918441664,1.1177992333611997
0,20130503,1.0199245012932336,2.0959179764240465,1.1400708256318806
0,20130506,1.0186482169121291,2.1202653754188567,1.161331113683454
0,20130507,1.0024422090562577,2.149183631176716,1.1641673270466057
0,20130508,1.0100360993203563,2.1812617256709115,1.1758510259663593
0,20130509,1.001582175798531,2.1761870309655635,1.1777114290023212
0,20130510,1.008221115248496,2.2049381624951563,1.1873935303896201
0,20130513,1.0052520292821376,2.2361744568510136,1.1936297559806472
0,20130514,0.9886174279439208,2.1946500347661235,1.1800431792749173
0,20130515,1.013605571766295,2.22253050749192,1.1960983414378692
0,20130516,1.0084113594935524,2.253445036551033,1.206159154577345
0,20130517,1.015437892411551,2.2539675612246204,1.2247797098369173
0,20130520,1.016727770102752,2.2956402518719665,1.2452675432495846
0,20130521,1.0137088664676552,2.3519888998081098,1.2623387497164982
0,20130522,0.9908864598181988,2.2797083507240994,1.2508343747979123
0,20130523,0.9937612173153592,2.293478512939719,1.2430306909590696
0,20130524,1.0161920843001346,2.355206177537791,1.2631579486947335
0,20130527,1.0091699136197492,2.378741523575048,1.2747409979723638
0,20130528,0.9988252813270262,2.3065887975793675,1.2732435359188405
0,20130529,1.0072306755968872,2.343961447846687,1.2824499468829031
0,20130530,1.0023579377163798,2.3281882023334766,1.2854738839820277
0,20130531,0.9949291064584737,2.331097480080117,1.2789553827659423
0,20130603,0.9938515809438719,2.297574111237016,1.2710918291186066
0,20130604,0.9794528602522646,2.2085142154904975,1.244974527673502
0,20130605,1.0049618502623656,2.2032987876903087,1.2511519048602773
0,20130606,0.9832821627195835,2.1770955247976507,1.23023535090174
0,20130607,0.9837443971854459,2.148645396943298,1.2102371336690578
0,20130613,0.9697575008916735,2.126187067084666,1.1736365382332077
0,20130614,1.0195675406785103,2.170124271798735,1.196601718936872
0,20130617,1.0031091837686277,2.1494875080730145,1.2003221735789025
0,20130618,1.0031879914448751,2.1375135671931416,1.204148790399366
0,20130619,0.9960160642367022,2.17243911067165,1.1993515389689622
0,20130620,0.9677866426074951,2.11652458958415,1.1607163992049043
0,20130621,0.9939010909675259,2.077443719114541,1.1536372954736527
0,20130624,0.9367383695381386,1.9379094304052173,1.0806563192003773
0,20130625,0.9956089425156175,1.9134584579704512,1.0759110951819073
0,20130626,1.0195407841751458,1.9355877958073933,1.0969352416845017
0,20130627,0.9821497965744242,1.9059090704451878,1.0773547244757502
0,20130628,0.9983025726171143,1.892733826940085,1.0755259930653438
0,20130701,1.0207629735695876,1.9349227240651998,1.097857110832764
0,20130702,1.0166512697983638,1.9650206236765295,1.1161378257852925
0,20130703,0.9984487565530183,1.9646659578033223,1.1144064242971148
0,20130704,1.0087960351516847,2.001880415686346,1.1242087823784954
0,20130705,0.994652805192284,1.9679427333816248,1.1181974190145725
0,20130708,0.958529338489293,1.8993838096067868,1.071825032348473
0,20130709,1.0064352408519412,1.8977094649229427,1.0787224845827752
0,20130710,1.030961668702657,1.957617429455311,1.1121215327725342
0,20130711,1.0277632746457988,2.008676462877847,1.1429976683264047
0,20130712,0.9937921422134303,2.0002086757446533,1.1359021013510535
0,20130715,1.0213031107332684,2.0317699986886133,1.1601003495982873
0,20130716,1.0130684947803044,2.0523432250415468,1.1752611149616419
0,20130717,0.9869235147554711,2.0606468429390405,1.1598928303333773
0,20130718,0.9988118113470705,2.0563074491466744,1.158514658833761
0,20130719,0.9766254505422121,2.0278350141736556,1.131434900643279
0,20130722,1.0194470143465038,2.0086903749824847,1.1534379313882237
0,20130723,1.0262077043637468,2.0616226423543336,1.1836668916959778
0,20130724,1.0060603999897586,2.093078047299676,1.1908403865142898
0,20130725,0.9818552576676448,2.057798853833333,1.1692328945420258
0,20130726,1.0000157108443397,2.0377785884641444,1.1692512641780288
0,20130729,0.9828359163820274,2.0503531767592986,1.149182137709257
0,20130730,0.9998380336326588,2.021400692055363,1.148996008852999
0,20130731,1.005259161309319,2.044167668187002,1.1550387642073205
0,20130801,1.0290244966215898,2.1230651203536386,1.1885631829168612
0,20130802,1.0051064458303196,2.1351156838250076,1.1946325164263385
0,20130805,1.0166980352540849,2.208397211166389,1.2145805323013017
0,20130806,1.010427583791691,2.1928186202921216,1.22724567257363
0,20130807,0.9892769130284229,2.1965518144780227,1.2140858104911314
0,20130808,1.0043242235216026,2.184177560929371,1.219335788910101
0,20130809,1.0038551852820916,2.2268071069856377,1.224036554297435
0,20130812,1.0159698786186757,2.262615269019673,1.243584269494387
0,20130813,1.0079194618954541,2.2851536542034423,1.253432787730434
0,20130814,0.9977070133718166,2.2350471693589724,1.2505586831088416
0,20130815,0.9900488637425029,2.2070036375489,1.2381142032552293
0,20130816,0.9785907834987608,2.2294412161920287,1.2116071482244788
0,20130819,1.0202838724324788,2.27155485002892,1.2361832330573435
0,20130820,1.000459634281578,2.2532326307397863,1.2367514252495684
0,20130821,1.008155241429862,2.268473003626103,1.2468374317112045
0,20130822,1.0015042223344932,2.22429155404438,1.2487129524234666
0,20130823,0.9963689700937362,2.2325492988513145,1.2441788383488779
0,20130826,1.0213583133655793,2.32752885895943,1.2707523998611556
0,20130827,1.0093177155737811,2.3362777775858725,1.2825929092877617
0,20130828,0.9923103403826621,2.3157375245420844,1.2727302063877277
0,20130829,1.0006808636060218,2.3456080449741346,1.2735967620655417
0,20130830,0.9864636407726206,2.266615765190242,1.2563568987833953
0,20130902,1.007811301396911,2.2518463060117115,1.2661706811818807
0,20130903,1.0152238957994928,2.295247318277724,1.2854467316965665
0,20130904,1.0017104322888981,2.278844711389274,1.2876454012921188
0,20130905,1.0013352877991786,2.267530808090506,1.2893647784861326
0,20130906,1.0074838390568064,2.314357665568389,1.2990141769738377
0,20130909,1.0098000961174987,2.3373491523168504,1.3117446407661748
0,20130910,1.0089650001559445,2.35060549137399,1.323504431675203
0,20130911,0.9915667867362283,2.304200278506514,1.312343036547339
0,20130912,1.0022092731475345,2.3051586632733234,1.3152423607783368
0,20130913,1.0026229198465604,2.3119969867580554,1.3186921360694592
0,20130916,1.003383622518759,2.346746706149901,1.323154092476374
0,20130917,0.9823832215440589,2.277729576786645,1.2998443799661459
0,20130918,1.0089292962931435,2.349482318967787,1.311451075569841
0,20130923,1.0205003190810595,2.391928700014473,1.3383362410782214
0,20130924,1.0013351284098408,2.405458914110029,1.3401230918156044
0,20130925,0.9953887810061677,2.3756076334344365,1.333943490760551
0,20130926,0.9820358605921051,2.3394023220845797,1.3099803439302744
0,20130927,1.0016135935990824,2.389815108884589,1.3120941198281642
0,20130930,1.0129671471546957,2.370281505498187,1.329108237360787
0,20131008,1.0173234681499883,2.4251267034875865,1.3521330015785937
0,20131009,1.012458696426242,2.3781036585802737,1.3689788161731649
0,20131010,0.9936924989690649,2.443792023499223,1.3603439808788242
0,20131011,1.0153010807233787,2.4563907243973793,1.3811587139418133
0,20131014,1.0116614565222821,2.507079757582525,1.397265036234817
0,20131015,1.0000684490302272,2.4741395338344394,1.3973606776715175
0,20131016,0.9721795629411897,2.374740014242032,1.3584854928899006
0,20131017,1.001995785125752,2.37965078944546,1.3611967380301602
0,20131018,1.0053774235783262,2.3301137418622213,1.3685164694639842
0,20131021,1.0246558149438396,2.430243180984665,1.4022583582826849
0,20131022,0.993540385793608,2.4130775107218088,1.3932003102704902
0,20131023,0.9759519066136644,2.3595491395018575,1.3596964991032336
0,20131024,0.9937111239155497,2.381356795523392,1.3511455363079126
0,20131025,0.9819593918010887,2.322240744490392,1.3267700490676737
0,20131028,0.9980688665410358,2.3098197507673355,1.3242078790335674
0,20131029,0.971126838097849,2.2648613470799943,1.2859738105501273
0,20131030,1.017932826256765,2.2652275025465145,1.3090349554654728
0,20131031,0.9909982011363415,2.2391622625782777,1.2972512860908745
0,20131101,0.9961883019277387,2.2239798422232075,1.2923065558644433
0,20131104,1.007288650030639,2.2667621525749166,1.3017257260824397
0,20131105,1.0134502919932353,2.3163076542914287,1.319234317193355
0,20131106,0.9927362811787499,2.2737564278776703,1.3096517700539185
0,20131107,0.9871279712029422,2.232596640868443,1.2927938947556668
0,20131108,0.9858193228665452,2.2080419383536345,1.2744612019340351
0,20131111,1.008656895842738,2.175211279292699,1.2854940798147887
0,20131112,1.0103891152085647,2.2249649894452417,1.2988492259099123
0,20131113,0.9816477490107854,2.1770544200067032,1.2750124189188665
0,20131114,1.0159128255362107,2.228164289419418,1.2953014690976243
0,20131115,1.0207776217298252,2.320077993011949,1.3222147530486217
0,20131118,1.0238358419956346,2.4151488658280744,1.3537308549865856
0,20131119,1.003964424208514,2.3848367583211982,1.3590976183599068
0,20131120,1.009448697566673,2.4297046202631565,1.371939320719375
0,20131121,0.9960265126501946,2.4125823864205733,1.3664879371837961
0,20131122,0.9964369104966756,2.3756176527153854,1.3616190183583972
0,20131125,1.0016680715638937,2.426413043217394,1.3638902963237776
0,20131126,1.0049903659345272,2.4744582864596754,1.370696607996984
0,20131127,1.0123828577493503,2.50129269232984,1.3876697491113277
0,20131128,1.0091718986573228,2.546919899570308,1.4003973154200093
0,20131129,1.009741503506002,2.6035426085929774,1.414039290777969
0,20131202,0.9440477558893501,2.4191492852000653,1.3349206191983098
0,20131203,1.0185874851291385,2.486069734784616,1.3597334363562388
0,20131204,1.014690864039484,2.5135272099951167,1.3797090953996887
0,20131205,0.9988507810917623,2.5188796034650616,1.3781235076193878
0,20131206,0.997869723877718,2.5278786740851458,1.3751877240175507
0,20131209,1.0111394192880174,2.6019291354493745,1.3905065166751167
0,20131210,1.0006797766430748,2.576882280677298,1.3914517505271957
0,20131211,0.9895471552521408,2.552366916584372,1.3769071214047979
0,20131212,1.006341027322741,2.5957433620131094,1.3856381270825024
0,20131213,1.0045120654736304,2.633444501715052,1.3918902170346572
0,20131216,0.9850169478048009,2.664460295792614,1.37103545326284
0,20131217,0.9939473500994892,2.6537235491268216,1.3627370556630518
0,20131218,0.9992452430228266,2.653731874398918,1.3617085203622374
0,20131219,0.9914010961158608,2.626984801003745,1.3499993196774291
0,20131220,0.9864688177597273,2.604076869580585,1.3317322328586296
0,20131223,0.9962170874122457,2.566438246276936,1.3266944062314305
0,20131224,1.0093695865502783,2.5815981077595165,1.339124984296386
0,20131225,1.0159520708436105,2.629277036810718,1.3604868009143307
0,20131226,0.9814050635624002,2.6501605220783104,1.3351886353271352
0,20131227,1.018939513402928,2.720398982055963,1.3604764583813507
0,20131230,1.0059174074965402,2.7154242374272104,1.368526951975043
0,20131231,1.0009403540226363,2.70871652919469,1.3698138517994187
0,20140102,1.0095456806628333,2.670972758447792,1.3828896573962217
0,20140103,0.9943331854325701,2.6119840637437544,1.3750530781405406
0,20140106,0.9702370480235263,2.5687414540720037,1.3341274394107412
0,20140107,1.0070389710755505,2.601405652569264,1.3435183238678516
0,20140108,1.0041152960596467,2.5775177375686407,1.349047299532128
0,20140109,0.9836657739923653,2.500142468976581,1.327011656046581
0,20140110,0.9832115964748682,2.374935043476486,1.3047332488823176
0,20140113,0.998446446186678,2.4097466468278896,1.3027062755681484
0,20140114,1.0217755134323923,2.488203239978443,1.3310733735702442
0,20140115,1.0073672560676767,2.5063260097345195,1.3408797319582026
0,20140116,1.0017002463049376,2.4846150191533893,1.3431595577678304
0,20140117,0.9896612165796095,2.4095032086233057,1.3292729220010413
0,20140120,0.9933084260202749,2.386679008218019,1.320377993904226
0,20140121,1.0173843619259362,2.4611603477961785,1.3433319228292986
0,20140122,1.024193070495372,2.5280189509777187,1.3758312467369913
0,20140123,1.0081937099706955,2.5327891296038363,1.3871044089413747
0,20140124,1.0140718733049139,2.4597989865619536,1.4066235664446851
0,20140127,0.9976235252076481,2.51773124011586,1.403280760996701
0,20140128,0.9998903029181966,2.5134230799157464,1.4031268251922688
0,20140129,1.0106436319035075,2.4927258854333365,1.4180611906335525
0,20140130,0.9939517572524331,2.477456535770417,1.4094844123216972
0,20140207,1.018808500815578,2.474007628061632,1.4359947010403944
0,20140210,1.0296187135998545,2.5791133784347258,1.4785270168214184
0,20140211,1.0048055120731016,2.5218843119233814,1.4856320962511607
0,20140212,1.0149405399650393,2.5837594283153087,1.5078282419585463
0,20140213,0.9836558835061805,2.5468380485913915,1.4831841215193047
0,20140214,1.0205750101368252,2.5975388836038555,1.5137006498543426
0,20140217,1.021260416989715,2.676667255086304,1.5458825568678485
0,20140218,0.9999184809131897,2.644631624368651,1.5457565379334965
0,20140219,1.0023551470487442,2.686642848965568,1.5493970218818875
0,20140220,0.9857169120937845,2.6514241260396902,1.5272668480167202
0,20140221,0.9952306807606661,2.6087949665328165,1.5199828248548772
0,20140224,1.0009578280589966,2.6821046268711486,1.521438707053716
0,20140225,0.9606554973999781,2.6072705947357266,1.4615784578882673
0,20140226,1.0073333641656912,2.5578776597309596,1.4722967449766913
0,20140227,0.9867025923834508,2.580775379680118,1.4527190150262177
0,20140228,1.0122307170481137,2.560057071189286,1.470486810249418
0,20140303,1.0218531638671524,2.679207835183282,1.5026215994782848
